1487.1545 	EXP 	Created text_21 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_21', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instruktion 3 av 3', units=u'norm', win=Window(...), wrapWidth=1)
1487.1690 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
1487.1793 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.1901 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.2007 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.2109 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.2120 	EXP 	Created b_memory_period_2_ = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='b_memory_period_2_', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
1487.2135 	EXP 	Set  sound=880.0
1487.2135 	EXP 	Sound  set volume 1.000
1487.2859 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
1487.3179 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
1487.3327 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
1487.3446 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.3556 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.3672 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.3797 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.3804 	EXP 	Created b_memory_period_2_ = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='b_memory_period_2_', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
1487.3814 	EXP 	Set  sound=880.0
1487.3815 	EXP 	Sound  set volume 1.000
1487.3916 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
1487.4259 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
1487.4373 	EXP 	text_14: autoDraw = True
2005.4713 	DATA 	Keypress: space
2005.4874 	EXP 	text_14: autoDraw = False
2005.4874 	EXP 	text_7: autoDraw = True
2005.4874 	EXP 	text_13: autoDraw = True
2011.5209 	DATA 	Keypress: space
2011.5369 	EXP 	text_7: autoDraw = False
2011.5369 	EXP 	text_13: autoDraw = False
2011.5369 	EXP 	text_8: autoDraw = True
2011.5369 	EXP 	text_15: autoDraw = True
2031.0521 	DATA 	Keypress: space
2031.0688 	EXP 	text_8: autoDraw = False
2031.0688 	EXP 	text_15: autoDraw = False
2031.0688 	EXP 	text_12: autoDraw = True
2031.0688 	EXP 	text_16: autoDraw = True
2035.3857 	DATA 	Keypress: space
2035.3864 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
2035.3867 	EXP 	New trial (rep=0, index=0): None
2035.3900 	EXP 	Imported stimuli\random_lists\p_43_b0_training.csv as conditions, 4 conditions, 5 params
2035.3903 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
2035.3907 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'stanna'), ('word2', u'rodna'), ('word3', u'grubbla'), ('word4', u'sova')])
2035.4012 	EXP 	text_12: autoDraw = False
2035.4012 	EXP 	text_16: autoDraw = False
2035.4012 	EXP 	point: autoDraw = True
2038.4319 	EXP 	point: autoDraw = False
2038.4319 	EXP 	point: autoDraw = False
2038.4319 	EXP 	w1: text = u'stanna'
2038.4319 	EXP 	w2: text = u'rodna'
2038.4319 	EXP 	w3: text = u'grubbla'
2038.4319 	EXP 	w4: text = u'sova'
2038.4319 	EXP 	w1: autoDraw = True
2038.5013 	EXP 	w1: autoDraw = False
2038.9178 	EXP 	w2: autoDraw = True
2039.0013 	EXP 	w2: autoDraw = False
2039.4180 	EXP 	w3: autoDraw = True
2039.5011 	EXP 	w3: autoDraw = False
2039.9181 	EXP 	w4: autoDraw = True
2039.9847 	EXP 	word_presentation_practice/0/0/start of memory period
2040.0012 	EXP 	w4: autoDraw = False
2040.0012 	EXP 	w1: autoDraw = False
2040.0012 	EXP 	w2: autoDraw = False
2040.0012 	EXP 	w3: autoDraw = False
2040.0012 	EXP 	w4: autoDraw = False
2040.0012 	EXP 	b_memory_period_2_: autoDraw = True
2046.0427 	EXP 	Sound  started
2046.0483 	EXP 	b_memory_period_2_: autoDraw = False
2046.0483 	EXP 	b_memory_period_2_: autoDraw = False
2066.1992 	DATA 	Keypress: space
2066.1998 	EXP 	Sound  stopped
2066.2275 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'smaka'), ('word2', u'viska'), ('word3', u'vakna'), ('word4', u'le')])
2066.2334 	EXP 	point: autoDraw = True
2069.2564 	EXP 	point: autoDraw = False
2069.2564 	EXP 	point: autoDraw = False
2069.2564 	EXP 	w1: text = u'smaka'
2069.2564 	EXP 	w2: text = u'viska'
2069.2564 	EXP 	w3: text = u'vakna'
2069.2564 	EXP 	w4: text = u'le'
2069.2564 	EXP 	w1: autoDraw = True
2069.3320 	EXP 	w1: autoDraw = False
2069.7486 	EXP 	w2: autoDraw = True
2069.8318 	EXP 	w2: autoDraw = False
2070.2483 	EXP 	w3: autoDraw = True
2070.3320 	EXP 	w3: autoDraw = False
2070.7488 	EXP 	w4: autoDraw = True
2070.8157 	EXP 	word_presentation_practice/0/1/start of memory period
2070.8316 	EXP 	w4: autoDraw = False
2070.8316 	EXP 	w1: autoDraw = False
2070.8316 	EXP 	w2: autoDraw = False
2070.8316 	EXP 	w3: autoDraw = False
2070.8316 	EXP 	w4: autoDraw = False
2070.8316 	EXP 	b_memory_period_2_: autoDraw = True
2076.8501 	EXP 	Sound  started
2076.8557 	EXP 	b_memory_period_2_: autoDraw = False
2076.8557 	EXP 	b_memory_period_2_: autoDraw = False
2087.7972 	DATA 	Keypress: space
2087.7977 	EXP 	Sound  stopped
2087.8148 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'training'), ('word1', u'falla'), ('word2', u'anta'), ('word3', u'gr\xe5ta'), ('word4', u'titta')])
2087.8206 	EXP 	point: autoDraw = True
2090.8473 	EXP 	point: autoDraw = False
2090.8473 	EXP 	point: autoDraw = False
2090.8473 	EXP 	w1: text = u'falla'
2090.8473 	EXP 	w2: text = u'anta'
2090.8473 	EXP 	w3: text = u'gr\xe5ta'
2090.8473 	EXP 	w4: text = u'titta'
2090.8473 	EXP 	w1: autoDraw = True
2090.9299 	EXP 	w1: autoDraw = False
2091.3466 	EXP 	w2: autoDraw = True
2091.4299 	EXP 	w2: autoDraw = False
2091.8462 	EXP 	w3: autoDraw = True
2091.9301 	EXP 	w3: autoDraw = False
2092.3463 	EXP 	w4: autoDraw = True
2092.4136 	EXP 	word_presentation_practice/0/2/start of memory period
2092.4299 	EXP 	w4: autoDraw = False
2092.4299 	EXP 	w1: autoDraw = False
2092.4299 	EXP 	w2: autoDraw = False
2092.4299 	EXP 	w3: autoDraw = False
2092.4299 	EXP 	w4: autoDraw = False
2092.4299 	EXP 	b_memory_period_2_: autoDraw = True
2098.4617 	EXP 	Sound  started
2098.4677 	EXP 	b_memory_period_2_: autoDraw = False
2098.4677 	EXP 	b_memory_period_2_: autoDraw = False
2112.1121 	DATA 	Keypress: space
2112.1287 	EXP 	Sound  stopped
2112.1462 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'training'), ('word1', u'prata'), ('word2', u'ropa'), ('word3', u'skratta'), ('word4', u'lukta')])
2112.1531 	EXP 	point: autoDraw = True
2115.1817 	EXP 	point: autoDraw = False
2115.1817 	EXP 	point: autoDraw = False
2115.1817 	EXP 	w1: text = u'prata'
2115.1817 	EXP 	w2: text = u'ropa'
2115.1817 	EXP 	w3: text = u'skratta'
2115.1817 	EXP 	w4: text = u'lukta'
2115.1817 	EXP 	w1: autoDraw = True
2115.2612 	EXP 	w1: autoDraw = False
2115.6777 	EXP 	w2: autoDraw = True
2115.7610 	EXP 	w2: autoDraw = False
2116.1779 	EXP 	w3: autoDraw = True
2116.2611 	EXP 	w3: autoDraw = False
2116.6778 	EXP 	w4: autoDraw = True
2116.7450 	EXP 	word_presentation_practice/0/3/start of memory period
2116.7610 	EXP 	w4: autoDraw = False
2116.7610 	EXP 	w1: autoDraw = False
2116.7610 	EXP 	w2: autoDraw = False
2116.7610 	EXP 	w3: autoDraw = False
2116.7610 	EXP 	w4: autoDraw = False
2116.7610 	EXP 	b_memory_period_2_: autoDraw = True
2122.7907 	EXP 	Sound  started
2122.7960 	EXP 	b_memory_period_2_: autoDraw = False
2122.7960 	EXP 	b_memory_period_2_: autoDraw = False
2129.5604 	DATA 	Keypress: space
2129.5608 	EXP 	Sound  stopped
2129.5842 	EXP 	text_5: autoDraw = True
2155.9583 	DATA 	Keypress: b
2155.9747 	EXP 	text_5: autoDraw = False
2155.9747 	EXP 	text_9: autoDraw = True
2169.7073 	DATA 	Keypress: space
2169.7398 	EXP 	text_9: autoDraw = False
2169.7398 	EXP 	text_10: autoDraw = True
2186.1225 	DATA 	Keypress: space
2186.1263 	EXP 	Imported block_order_control-arm-leg.csv as conditions, 3 conditions, 3 params
2186.1267 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
2186.1272 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockType', u'CONTROL'), ('ShortInstr', u'tyst f\xe5 h\xe5lla orden i minnet'), ('LongInstr', u'Den h\xe4r g\xe5ngen beh\xf6ver du allts\xe5 inte utf\xf6ra n\xe5gra r\xf6relser, utan endast h\xe5lla orden tyst i minnet.')])
2186.4009 	EXP 	text_10: autoDraw = False
2186.4009 	EXP 	block_intro: text = u'Del 1\n\nDu kommer att f\xe5 se fyra ord som snabbt visas ett i taget p\xe5 sk\xe4rmen. Din uppgift \xe4r att komma ih\xe5g dem i exakt samma ordning som de har visats.\n\nDen h\xe4r g\xe5ngen, omedelbart efter det fj\xe4rde ordet, kommer du att tyst f\xe5 h\xe5lla orden i minnet tills du h\xf6r pipet. Direkt efter pipet ska du s\xe4ga alla de fyra orden h\xf6gt. Kom ih\xe5g att repetera orden i samma ordning som du s\xe5g dem.\n\nTryck p\xe5 mellanslag f\xf6r att forts\xe4tta'
2186.4009 	EXP 	block_intro: autoDraw = True
2186.4009 	EXP 	text_19: autoDraw = True
2206.9203 	DATA 	Keypress: space
2206.9949 	EXP 	block_intro: autoDraw = False
2206.9949 	EXP 	text_19: autoDraw = False
2206.9949 	EXP 	text_11: text = u'Den h\xe4r g\xe5ngen beh\xf6ver du allts\xe5 inte utf\xf6ra n\xe5gra r\xf6relser, utan endast h\xe5lla orden tyst i minnet.'
2206.9949 	EXP 	text_11: autoDraw = True
2206.9949 	EXP 	text_20: autoDraw = True
2211.0868 	DATA 	Keypress: space
2230.0859 	DATA 	Keypress: return
2230.1746 	EXP 	text_11: autoDraw = False
2230.1746 	EXP 	text_20: autoDraw = False
2230.1746 	EXP 	text_4: text = u'Du ska nu f\xe5 \xf6va en stund innan du b\xf6rjar med uppgiften.\n\nTryck p\xe5 mellanslag f\xf6r att forts\xe4tta'
2230.1746 	EXP 	text_4: autoDraw = True
2230.1746 	EXP 	text_21: autoDraw = True
2239.4170 	DATA 	Keypress: space
2239.4172 	DATA 	Keypress: v
2239.4196 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
2239.4200 	EXP 	New trial (rep=0, index=0): None
2239.4229 	EXP 	Imported stimuli\random_lists\p_43_b1_training.csv as conditions, 4 conditions, 5 params
2239.4232 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
2239.4236 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'grubbla'), ('word2', u'vakna'), ('word3', u'titta'), ('word4', u'ropa')])
2239.4340 	EXP 	text_4: autoDraw = False
2239.4340 	EXP 	text_21: autoDraw = False
2239.4340 	EXP 	point: autoDraw = True
2242.4573 	EXP 	point: autoDraw = False
2242.4573 	EXP 	point: autoDraw = False
2242.4573 	EXP 	w1: text = u'grubbla'
2242.4573 	EXP 	w2: text = u'vakna'
2242.4573 	EXP 	w3: text = u'titta'
2242.4573 	EXP 	w4: text = u'ropa'
2242.4573 	EXP 	w1: autoDraw = True
2242.5332 	EXP 	w1: autoDraw = False
